Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LARGE2,1.7274331853089901,-0.3859290220848709,1.3342601226372113,-0.28924571418807665,0.7723933512919895,NA
MIR621,3.9667918401856936,-0.38602289357830194,0.3163116338691655,-1.220387909405731,0.22231785854217515,0.45312298310416144
CTAG2,0.19588323095163918,-0.3861312504793209,3.1510024999473756,-0.12254234977146784,0.9024695084345097,NA
AJAP1,4.090393743082318,-0.3861695558054304,0.27462986021121005,-1.4061455498991928,0.15968090892262954,0.3742657456480571
LOC780529,1.1466906086053898,-0.38660017955199805,0.6024243093174922,-0.641740669446077,0.5210415781665846,NA
LOC100506289,1.9883465842263763,-0.3868774020047883,0.42651261593261064,-0.9070714148955333,0.3643690331558291,NA
HOXC12,0.6668877916484977,-0.3877838834065791,0.6093246275005798,-0.636415903616517,0.5245053778304709,NA
GTF2I-AS1,0.32485347696116396,-0.3878276288429338,0.9585293328297818,-0.40460694895792537,0.6857664498308749,NA
ERICH3,0.3129818682167084,-0.38788712030355477,0.9619873485321297,-0.40321436752304607,0.6867905310530334,NA
SEMA3C,468.7018308249566,-0.38794541858637555,0.12729465361473893,-3.0476175359297017,0.0023066330028636345,0.028929755906144668
RN7SKP57,1.2264385171338403,-0.3883213026495088,0.40552150432014494,-0.9575849825782429,0.33827207473618953,NA
GFOD1,395.55808039348597,-0.38842291473496443,0.08269845852274348,-4.696857978654361,2.641940113495806e-6,7.369198119341278e-4
RNY1P12,0.3204444696629798,-0.3885128441710645,0.8293669215997622,-0.4684450682234394,0.6394663451761466,NA
ADTRP,0.42620755698608,-0.38851447385023125,0.7101236860411707,-0.5471081749380015,0.5843044162711908,NA
RPL7AP64,0.21440065907076736,-0.3885517320040945,1.0127124558390046,-0.3836742895417337,0.701219870838047,NA
ERVV-1,0.27430990568741737,-0.38893918091281277,0.8867679233289152,-0.4386031234110726,0.6609491334474435,NA
CYFIP2,101.76077206330385,-0.3891174940053724,0.15178770102893185,-2.5635640527370773,0.010360358246798637,0.07222942828637975
KIF26A,60.240151256623825,-0.3891791686638594,0.11006450173803949,-3.5359190521766095,4.063591882948006e-4,0.010430641910278052
EEF1GP8,0.3488407927101135,-0.3892763062223409,0.6649218534103767,-0.585446702083481,0.5582473941282692,NA
C13orf42,0.3094692124265081,-0.3893785916955015,1.0659775569954821,-0.3652784142970017,0.71490358971971,NA
RPL31P19,0.23725764608542735,-0.3897638028087458,1.1129101727670943,-0.3502203613070164,0.72617332712082,NA
RPL7P12,0.2802000179209613,-0.389849739727462,0.7423413157047353,-0.5251623902373823,0.5994703074922911,NA
FIGNL2,2.2496869707549156,-0.3899687187655211,0.3435044551422539,-1.1352653886367359,0.2562641394528127,NA
GUCY1A2,119.97333108731823,-0.39009542443506023,0.11144707892333139,-3.5002750023033036,4.647784094926915e-4,0.011248246057558803
RNU6-407P,1.2897055321656083,-0.39013681741255896,0.4389485714199425,-0.8887984670972189,0.3741113998660744,NA
OXER1,5.711643536186103,-0.39014175473264107,0.20320134769619488,-1.9199762164763772,0.05486090364740784,0.19694784710711816
UNC5B,46.70222105101007,-0.39034523556309164,0.11496973110655216,-3.39520003922881,6.857847454983038e-4,0.014095700041135611
RAB42,2.051481074697101,-0.3903613365450447,0.39924409331729954,-0.9777510627685222,0.3281974600492217,NA
LINC02421,3.034457797114915,-0.390362088053351,0.32783365471155035,-1.19073219739083,0.23375873381755163,0.4652893752816341
ZNF883,14.824199322716149,-0.3903711448597629,0.18482195117906472,-2.112147081931582,0.03467383575296828,0.14930458438756283
MIR4506,7.779742363128998,-0.3905558455951,0.20966727517688175,-1.8627410751897981,0.062498703896367414,0.2131589254015274
PELP1-DT,0.9811919237536086,-0.39080974272810204,0.5116349262874976,-0.7638449266235168,0.444959660277169,NA
LRRC55,5.798860083948137,-0.3909355656652691,0.22705039521045964,-1.7218008596853553,0.08510559882214867,0.25894166456442647
CCR7,1.2186541936936819,-0.3909741723558935,0.6609907518152914,-0.591497190062272,0.5541873373390143,NA
SAMSN1,1.1319423463864355,-0.3911485943694269,0.5706477803923291,-0.6854466236607566,0.4930621317181621,NA
PPP2R2C,4.32112116415112,-0.39116080955331883,0.3220943640989862,-1.2144292268122616,0.22458386036035652,0.45541984958154036
RNU1-56P,0.14551393856935219,-0.39138290178462537,1.647884610543074,-0.2375062545523997,0.8122640675733044,NA
RGS19,8.249446736697571,-0.39151989597361614,0.19527865404284814,-2.004929304191684,0.044970605389269724,0.17516865502293874
MID2,101.39975563669829,-0.3916461908747054,0.09033616058136634,-4.335430998552869,1.4547480357327838e-5,0.001720908736350454
EXOC3L4,3.1522005534574005,-0.3917074251390676,0.3283965369021305,-1.1927879289902656,0.2329524387451623,0.464366097563321
TCP10L,2.1053564227873647,-0.3917799297355949,0.34500413683630976,-1.1355803826824207,0.2561322228639932,NA
TTC16,1.3115088982575114,-0.3919672472533993,0.5555646773708197,-0.7055294607791904,0.4804808046233259,NA
HEXIM2,217.33315197731662,-0.39229284338334247,0.12104198315436188,-3.2409651028524626,0.0011912576607190474,0.019869097504484116
CENPF,5.359773205302413,-0.3923418847889534,0.23191286102245676,-1.6917642387713971,0.09069093463393336,0.26885462117721987
DPP3-DT,10.761451931298625,-0.3931100906525594,0.19322871103864311,-2.034428985938548,0.041908361829021065,0.16791183953360464
RPH3AL-AS1,11.23271994519996,-0.39360913885205717,0.19919115004516538,-1.976037282594175,0.04815055477439142,0.18258821530280694
SLC22A3,312.6328586810496,-0.39365477604621174,0.2061698374537475,-1.9093713266108818,0.05621420698053963,0.19919469892672886
RTL9,1.1389745962707865,-0.39366037996696135,0.5139375036560012,-0.7659693584659155,0.4436945345588444,NA
SPESP1,10.022121939678875,-0.39381650164260057,0.26578549102878685,-1.481708050045316,0.13841799419624157,0.34486720811791477
RAD17P1,0.19309958033024485,-0.39384783146250757,0.8799078358532927,-0.44760123210014685,0.6544410137875534,NA
LYPLA1,672.1524802386481,-0.3941265135200576,0.08132309540107112,-4.8464278391801905,1.2570428017005296e-6,5.310826259641637e-4
LOXHD1,2.978273949762573,-0.39435521814599067,0.3102455418091286,-1.2711068009112878,0.20369065620440094,0.43127430343445955
KCNA2,17.241892238374543,-0.39469804009217907,0.16181841576662806,-2.4391416651946853,0.01472219554557108,0.0887834851273897
POU4F1,5.327401846539074,-0.39515275703123653,0.25442734057330274,-1.553106502394107,0.12039769292641757,0.3182553960141109
PAX7,100.68557148665431,-0.39540705402651594,0.12204665081009825,-3.239802578784076,0.001196124838731759,0.019869097504484116
MIR421,0.29571378401629506,-0.39558415600962776,0.9894987159331018,-0.3997823843930814,0.6893168064144748,NA
LOC284685,1.6742278334958585,-0.3958327446648999,0.3373819005571821,-1.1732483100343765,0.24069624408734885,NA
MMP25,1.9836147415896004,-0.3959640825592905,0.4876703892656755,-0.8119502255519869,0.4168201929635179,NA
COL4A2,777.5043613282332,-0.3960374421564427,0.10587575998808682,-3.74058653464216,1.8359132269779498e-4,0.006525877136375709
PSMB10,13.242516093544541,-0.3961062290330947,0.18262295764915895,-2.1689837582964966,0.030083917003116214,0.13666693724272794
FRMD3,541.9006545928838,-0.39634351116533795,0.09491875393996466,-4.175608030168854,2.971911731003851e-5,0.0024828055800199967
IRAG2,7.283644723274401,-0.3963982816106468,0.20235231378670665,-1.9589510700059403,0.05011851730690598,0.18644088438169026
KCNMB4,22.04043010146927,-0.3966177787818907,0.12773575537515253,-3.104986365149266,0.0019028779616270296,0.025971999614735144
MRPL12,387.7849449327367,-0.3966997648197298,0.10285447780189057,-3.8569032024431515,1.1483260940879474e-4,0.005176920107706854
RNU6-790P,1.3242378618570236,-0.3968010966831344,0.4585398913256957,-0.8653578547679531,0.3868424054429622,NA
GOT2P7,0.3087971668598136,-0.3970426524517815,1.120289400869315,-0.35441079076860577,0.7230310488542135,NA
